{'n_estimators': 10, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9368
{'n_estimators': 40, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9455
{'n_estimators': 40, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94665
{'n_estimators': 40, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94585
{'n_estimators': 40, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94505
{'n_estimators': 40, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9444
{'n_estimators': 40, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9461
{'n_estimators': 40, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94655
{'n_estimators': 45, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94645
{'n_estimators': 45, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94535
{'n_estimators': 45, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9456
{'n_estimators': 45, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9466
{'n_estimators': 45, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94545
{'n_estimators': 45, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9446
{'n_estimators': 45, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94625
{'n_estimators': 45, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9453
{'n_estimators': 45, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94575
{'n_estimators': 45, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9457
{'n_estimators': 45, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9461
{'n_estimators': 45, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94505
{'n_estimators': 50, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9463
{'n_estimators': 50, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9469
{'n_estimators': 50, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94695
{'n_estimators': 50, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94505
{'n_estimators': 50, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9459
{'n_estimators': 50, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9467
{'n_estimators': 50, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9461
{'n_estimators': 50, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9454
{'n_estimators': 50, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9452
{'n_estimators': 50, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9453
{'n_estimators': 50, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94515
{'n_estimators': 50, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9459
{'n_estimators': 55, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94565
{'n_estimators': 55, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94725
{'n_estimators': 55, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9469
{'n_estimators': 55, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9477
{'n_estimators': 55, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94545
{'n_estimators': 55, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9453
{'n_estimators': 55, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.95065
{'n_estimators': 55, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9504
{'n_estimators': 55, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9494
{'n_estimators': 55, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94975
{'n_estimators': 55, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9506
{'n_estimators': 55, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94955
{'n_estimators': 60, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9509
{'n_estimators': 60, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9501
{'n_estimators': 60, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.95
{'n_estimators': 60, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94915
{'n_estimators': 60, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.95075
{'n_estimators': 60, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95045
{'n_estimators': 60, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94965
{'n_estimators': 60, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9504
{'n_estimators': 60, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.95075
{'n_estimators': 60, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9504
{'n_estimators': 60, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9492
{'n_estimators': 60, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94965
{'n_estimators': 65, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.95
{'n_estimators': 65, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9505
{'n_estimators': 65, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9508
{'n_estimators': 65, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9503
{'n_estimators': 65, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.95005
{'n_estimators': 65, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94945
{'n_estimators': 65, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.95035
{'n_estimators': 65, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.95035
{'n_estimators': 65, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9499
{'n_estimators': 65, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9502
{'n_estimators': 65, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.95085
{'n_estimators': 65, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.95015
{'n_estimators': 70, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9518
{'n_estimators': 70, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9507
{'n_estimators': 70, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9503
{'n_estimators': 70, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9518
{'n_estimators': 70, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.951
{'n_estimators': 70, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9508
{'n_estimators': 70, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9507
{'n_estimators': 70, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9508
{'n_estimators': 70, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.95015
{'n_estimators': 70, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9494
{'n_estimators': 70, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94855
{'n_estimators': 70, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9488
{'n_estimators': 75, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94915
{'n_estimators': 75, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9502
{'n_estimators': 75, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94875
{'n_estimators': 75, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9484
{'n_estimators': 75, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9495
{'n_estimators': 75, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9493
{'n_estimators': 75, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9497
{'n_estimators': 75, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9488
{'n_estimators': 75, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9483
{'n_estimators': 75, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94845
{'n_estimators': 75, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94965
{'n_estimators': 75, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.95005
{'n_estimators': 80, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94835
{'n_estimators': 80, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9496
{'n_estimators': 80, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94965
{'n_estimators': 80, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94975
{'n_estimators': 80, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9498
{'n_estimators': 80, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95
{'n_estimators': 80, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9495
{'n_estimators': 80, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.95015
{'n_estimators': 80, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94885
{'n_estimators': 80, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94875
{'n_estimators': 80, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9496
{'n_estimators': 80, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94815
{'n_estimators': 85, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94965
{'n_estimators': 85, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9488
{'n_estimators': 85, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9504
{'n_estimators': 85, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9494
{'n_estimators': 85, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94855
{'n_estimators': 85, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9491
{'n_estimators': 85, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9492
{'n_estimators': 85, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9504
{'n_estimators': 85, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94895
{'n_estimators': 85, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9491
{'n_estimators': 85, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9507
{'n_estimators': 85, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9519
{'n_estimators': 90, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.95095
{'n_estimators': 90, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95
{'n_estimators': 90, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9521
{'n_estimators': 90, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9521
{'n_estimators': 90, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.95085
{'n_estimators': 90, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95145
{'n_estimators': 90, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9517
{'n_estimators': 90, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9514
{'n_estimators': 90, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9506
{'n_estimators': 90, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95
{'n_estimators': 90, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9514
{'n_estimators': 90, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9508
{'n_estimators': 95, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9516
{'n_estimators': 95, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95145
{'n_estimators': 95, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.95195
{'n_estimators': 95, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9525
{'n_estimators': 95, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9516
{'n_estimators': 95, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95145
{'n_estimators': 95, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.95225
{'n_estimators': 95, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9521
{'n_estimators': 95, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9512
{'n_estimators': 95, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95135
{'n_estimators': 95, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.95155
{'n_estimators': 95, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.95125
{'n_estimators': 100, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.95135
{'n_estimators': 100, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.95175
{'n_estimators': 100, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.95185
{'n_estimators': 100, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.95235
{'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9521
{'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9519
{'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.95135
{'n_estimators': 100, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.95175
{'n_estimators': 100, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.95105
{'n_estimators': 100, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9516
{'n_estimators': 100, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9525
{'n_estimators': 100, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9523
Proceso 1 tiene 38 combinaciones.
Proceso 2 tiene 38 combinaciones.
Proceso 3 tiene 38 combinaciones.
Proceso 4 tiene 38 combinaciones.
Proceso 5 tiene 38 combinaciones.
Proceso 6 tiene 38 combinaciones.
Program finished in 393.32723379999516 seconds
{'n_estimators': 10, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9399
{'n_estimators': 10, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9403
{'n_estimators': 10, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.93815
{'n_estimators': 10, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9385
{'n_estimators': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9411
{'n_estimators': 10, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9402
{'n_estimators': 10, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9399
{'n_estimators': 10, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.93855
{'n_estimators': 10, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9406
{'n_estimators': 10, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9417
{'n_estimators': 10, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.93755
{'n_estimators': 10, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.93945
{'n_estimators': 15, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9428
{'n_estimators': 15, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9439
{'n_estimators': 15, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94545
{'n_estimators': 15, 'criterion': 'gini', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94395
{'n_estimators': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9437
{'n_estimators': 15, 'criterion': 'entropy', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9417
{'n_estimators': 15, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.94325
{'n_estimators': 15, 'criterion': 'entropy', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.94285
{'n_estimators': 15, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.94265
{'n_estimators': 15, 'criterion': 'log_loss', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.94195
{'n_estimators': 15, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': True} 	 Accuracy:0.9443
{'n_estimators': 15, 'criterion': 'log_loss', 'max_features': 'log2', 'warm_start': False} 	 Accuracy:0.9445
{'n_estimators': 20, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': True} 	 Accuracy:0.9444
{'n_estimators': 20, 'criterion': 'gini', 'max_features': 'sqrt', 'warm_start': False} 	 Accuracy:0.9445
